"3","167","9","1332.8058323674618","1437.1420314793118","42.0","2.484195216948808","0.06429743781195632"
"3","168","0","714.3564965949175","947.8708469881055","94.0","2.484195216948808","0.06429743781195632"
"3","168","1","1337.36315075783","1364.6892981442668","11.0","2.484195216948808","0.06429743781195632"
"3","168","2","1050.899505156875","1279.4454651161652","92.0","2.484195216948808","0.06429743781195632"
"3","168","3","1129.8166182613977","1318.615454749507","76.0","2.484195216948808","0.06429743781195632"
"3","168","4","881.851820316479","1299.1966167638789","168.0","2.484195216948808","0.06429743781195632"
"3","168","5","666.2874276863243","979.2960250218741","126.0","2.484195216948808","0.06429743781195632"
"3","168","6","1174.0597319420165","1303.2378832233544","52.0","2.484195216948808","0.06429743781195632"
"3","168","7","591.7077014382587","1155.6675308119734","227.0","2.484195216948808","0.06429743781195632"
"3","168","8","1125.7725907860022","1399.034064650371","110.0","2.484195216948808","0.06429743781195632"
"3","168","9","1327.8849570598993","1437.1420314793118","44.0","2.484195216948808","0.06429743781195632"
"3","169","0","714.3564965949175","945.6376360503543","94.0","2.4604376537812422","0.06429743781195632"
"3","169","1","1337.36315075783","1364.4279649494238","11.0","2.4604376537812422","0.06429743781195632"
"3","169","2","1050.899505156875","1277.2597693047492","92.0","2.4604376537812422","0.06429743781195632"
"3","169","3","1129.8166182613977","1316.809879948772","76.0","2.4604376537812422","0.06429743781195632"
"3","169","4","881.851820316479","1295.2053461517278","168.0","2.4604376537812422","0.06429743781195632"
"3","169","5","666.2874276863243","976.3025720627609","126.0","2.4604376537812422","0.06429743781195632"
"3","169","6","1174.0597319420165","1302.002489938641","52.0","2.4604376537812422","0.06429743781195632"
"3","169","7","591.7077014382587","1150.2270488466006","227.0","2.4604376537812422","0.06429743781195632"
"3","169","8","1125.7725907860022","1396.420732701939","110.0","2.4604376537812422","0.06429743781195632"
"3","169","9","1327.8849570598993","1436.144213826274","44.0","2.4604376537812422","0.06429743781195632"
"3","170","0","708.9435337565988","945.6376360503543","96.0","2.4604376537812422","0.06429743781195632"
"3","170","1","1350.8955578536268","1364.4279649494238","6.0","2.4604376537812422","0.06429743781195632"
"3","170","2","1050.899505156875","1277.2597693047492","92.0","2.4604376537812422","0.06429743781195632"
"3","170","3","1129.8166182613977","1316.809879948772","76.0","2.4604376537812422","0.06429743781195632"
"3","170","4","881.851820316479","1295.2053461517278","168.0","2.4604376537812422","0.06429743781195632"
"3","170","5","660.8744648480056","976.3025720627609","128.0","2.4604376537812422","0.06429743781195632"
"3","170","6","1174.0597319420165","1302.002489938641","52.0","2.4604376537812422","0.06429743781195632"
"3","170","7","591.7077014382587","1150.2270488466006","227.0","2.4604376537812422","0.06429743781195632"
"3","170","8","1123.0661093668427","1396.420732701939","111.0","2.4604376537812422","0.06429743781195632"
"3","170","9","1327.8849570598993","1436.144213826274","44.0","2.4604376537812422","0.06429743781195632"
"3","171","0","708.9435337565988","968.765749995898","96.0","2.7064814191593665","0.06429743781195632"
"3","171","1","1350.8955578536268","1367.134446368583","6.0","2.7064814191593665","0.06429743781195632"
"3","171","2","1050.899505156875","1299.8957957195366","92.0","2.7064814191593665","0.06429743781195632"
"3","171","3","1129.8166182613977","1335.5092061175096","76.0","2.7064814191593665","0.06429743781195632"
"3","171","4","881.851820316479","1336.5406987352526","168.0","2.7064814191593665","0.06429743781195632"
"3","171","5","660.8744648480056","1007.3040865004045","128.0","2.7064814191593665","0.06429743781195632"
"3","171","6","1174.0597319420165","1314.7967657383035","52.0","2.7064814191593665","0.06429743781195632"
"3","171","7","591.7077014382587","1206.0789835874348","227.0","2.7064814191593665","0.06429743781195632"
"3","171","8","1123.0661093668427","1423.4855468935325","111.0","2.7064814191593665","0.06429743781195632"
"3","171","9","1327.8849570598993","1446.9701395029115","44.0","2.7064814191593665","0.06429743781195632"
"3","172","0","708.9435337565988","968.765749995898","96.0","2.7064814191593665","0.06429743781195632"
"3","172","1","1350.8955578536268","1367.134446368583","6.0","2.7064814191593665","0.06429743781195632"
"3","172","2","1050.899505156875","1299.8957957195366","92.0","2.7064814191593665","0.06429743781195632"
"3","172","3","1129.8166182613977","1335.5092061175096","76.0","2.7064814191593665","0.06429743781195632"
"3","172","4","881.851820316479","1336.5406987352526","168.0","2.7064814191593665","0.06429743781195632"
"3","172","5","660.8744648480056","1007.3040865004045","128.0","2.7064814191593665","0.06429743781195632"
"3","172","6","1174.0597319420165","1314.7967657383035","52.0","2.7064814191593665","0.06429743781195632"
"3","172","7","591.7077014382587","1206.0789835874348","227.0","2.7064814191593665","0.06429743781195632"
"3","172","8","1123.0661093668427","1423.4855468935325","111.0","2.7064814191593665","0.06429743781195632"
"3","172","9","1327.8849570598993","1446.9701395029115","44.0","2.7064814191593665","0.06429743781195632"
"3","173","0","643.4466834129421","968.765749995898","118.0","2.7064814191593665","0.06429743781195632"
"3","173","1","1350.8955578536268","1367.134446368583","6.0","2.7064814191593665","0.06429743781195632"
"3","173","2","1050.899505156875","1299.8957957195366","92.0","2.7064814191593665","0.06429743781195632"
"3","173","3","1129.8166182613977","1335.5092061175096","76.0","2.7064814191593665","0.06429743781195632"
"3","173","4","881.851820316479","1336.5406987352526","168.0","2.7064814191593665","0.06429743781195632"
"3","173","5","660.8744648480056","1007.3040865004045","128.0","2.7064814191593665","0.06429743781195632"
"3","173","6","1174.0597319420165","1314.7967657383035","52.0","2.7064814191593665","0.06429743781195632"
"3","173","7","591.7077014382587","1206.0789835874348","227.0","2.7064814191593665","0.06429743781195632"
"3","173","8","1123.0661093668427","1423.4855468935325","111.0","2.7064814191593665","0.06429743781195632"
"3","173","9","1393.381807403556","1446.9701395029115","22.0","2.7064814191593665","0.06429743781195632"
"3","174","0","643.4466834129421","994.7479716198279","118.0","2.9771295610753032","0.06429743781195632"
"3","174","1","1350.8955578536268","1368.7583352200786","6.0","2.9771295610753032","0.06429743781195632"
"3","174","2","1041.0749776053265","1324.795424775803","95.0","2.9771295610753032","0.06429743781195632"
"3","174","3","1129.8166182613977","1356.0784649031207","76.0","2.9771295610753032","0.06429743781195632"
"3","174","4","757.4078046635314","1382.00958657713","206.0","2.9771295610753032","0.06429743781195632"
"3","174","5","660.8744648480056","1041.9470486656444","128.0","2.9771295610753032","0.06429743781195632"
"3","174","6","1174.0597319420165","1328.8704691179323","52.0","2.9771295610753032","0.06429743781195632"
"3","174","7","725.9762446427549","1267.5161118023525","186.0","2.9771295610753032","0.06429743781195632"
"3","174","8","1123.0661093668427","1453.5274906462014","111.0","2.9771295610753032","0.06429743781195632"
"3","174","9","1393.381807403556","1458.8786577472126","22.0","2.9771295610753032","0.06429743781195632"
"3","175","0","643.4466834129421","1029.8781004405164","118.0","3.274842517182834","0.06429743781195632"
"3","175","1","1350.8955578536268","1370.5446129567238","6.0","3.274842517182834","0.06429743781195632"
"3","175","2","1041.0749776053265","1352.1850167376956","95.0","3.274842517182834","0.06429743781195632"
"3","175","3","1123.278302564012","1378.704649567293","78.0","3.274842517182834","0.06429743781195632"
"3","175","4","763.9461203609172","1432.0253632031952","204.0","3.274842517182834","0.06429743781195632"
"3","175","5","660.8744648480056","1080.0543070474082","128.0","3.274842517182834","0.06429743781195632"
"3","175","6","1174.0597319420165","1344.3515428355238","52.0","3.274842517182834","0.06429743781195632"
"3","175","7","725.9762446427549","1335.0969528387618","186.0","3.274842517182834","0.06429743781195632"
"3","175","8","1123.0661093668427","1486.5736287741374","111.0","3.274842517182834","0.06429743781195632"
"3","175","9","1393.381807403556","1465.4283427815783","22.0","3.274842517182834","0.06429743781195632"
"3","176","0","643.4466834129421","1029.2073095587068","118.0","3.269157848692921","0.06429743781195632"
"3","176","1","1162.5920657689146","1370.5105049457843","70.0","3.269157848692921","0.06429743781195632"
"3","176","2","1041.0749776053265","1351.644973231154","95.0","3.269157848692921","0.06429743781195632"
"3","176","3","1123.278302564012","1378.2726147620597","78.0","3.269157848692921","0.06429743781195632"
"3","176","4","763.9461203609172","1430.854321494273","204.0","3.269157848692921","0.06429743781195632"
"3","176","5","849.1779569327178","1079.3266694806994","64.0","3.269157848692921","0.06429743781195632"
"3","176","6","1174.0597319420165","1344.0559400740483","52.0","3.269157848692921","0.06429743781195632"
"3","176","7","725.9762446427549","1334.0396044996382","186.0","3.269157848692921","0.06429743781195632"
"3","176","8","1123.0661093668427","1485.942630571757","111.0","3.269157848692921","0.06429743781195632"
"3","176","9","1393.381807403556","1465.3032800748","22.0","3.269157848692921","0.06429743781195632"
"3","177","0","640.3440886080787","990.6312469441302","119.0","2.942242063823629","0.06429743781195632"
"3","177","1","849.2299904777091","1368.5490102365686","171.0","2.942242063823629","0.06429743781195632"
"3","177","2","1041.0749776053265","1320.587973668571","95.0","2.942242063823629","0.06429743781195632"
"3","177","3","1123.278302564012","1352.773183542255","78.0","2.942242063823629","0.06429743781195632"
"3","177","4","1080.4107904569862","1364.1635013809375","102.0","2.942242063823629","0.06429743781195632"
"3","177","5","849.1779569327178","1037.4814490174301","64.0","2.942242063823629","0.06429743781195632"
"3","177","6","1174.0597319420165","1327.0563192608452","52.0","2.942242063823629","0.06429743781195632"
"3","177","7","725.9762446427549","1273.23326851395","186.0","2.942242063823629","0.06429743781195632"
"3","177","8","1123.0661093668427","1449.6549784512656","111.0","2.942242063823629","0.06429743781195632"
"3","177","9","1393.381807403556","1458.1111328076759","22.0","2.942242063823629","0.06429743781195632"
"3","178","0","640.3440886080787","1009.5528703868258","119.0","3.102594804863421","0.06429743781195632"
"3","178","1","849.2299904777091","1379.773702109354","171.0","3.102594804863421","0.06429743781195632"
"3","178","2","1041.0749776053265","1335.8214840673515","95.0","3.102594804863421","0.06429743781195632"
"3","178","3","1123.278302564012","1365.2806973433587","78.0","3.102594804863421","0.06429743781195632"
"3","178","4","1080.4107904569862","1396.8754605530553","102.0","3.102594804863421","0.06429743781195632"
"3","178","5","849.1779569327178","1047.7440244439767","64.0","3.102594804863421","0.06429743781195632"
"3","178","6","1174.0597319420165","1335.3946617949143","52.0","3.102594804863421","0.06429743781195632"
"3","178","7","725.9762446427549","1303.0588783473513","186.0","3.102594804863421","0.06429743781195632"
"3","178","8","1123.0661093668427","1467.4541327066825","111.0","3.102594804863421","0.06429743781195632"
"3","178","9","1393.381807403556","1461.6388931105512","22.0","3.102594804863421","0.06429743781195632"
"3","179","0","640.3440886080787","1009.5528703868258","119.0","3.102594804863421","0.06429743781195632"
"3","179","1","849.2299904777091","1379.773702109354","171.0","3.102594804863421","0.06429743781195632"
"3","179","2","1041.0749776053265","1335.8214840673515","95.0","3.102594804863421","0.06429743781195632"
"3","179","3","1123.278302564012","1365.2806973433587","78.0","3.102594804863421","0.06429743781195632"
"3","179","4","1080.4107904569862","1396.8754605530553","102.0","3.102594804863421","0.06429743781195632"
"3","179","5","849.1779569327178","1047.7440244439767","64.0","3.102594804863421","0.06429743781195632"
"3","179","6","1174.0597319420165","1335.3946617949143","52.0","3.102594804863421","0.06429743781195632"
"3","179","7","725.9762446427549","1303.0588783473513","186.0","3.102594804863421","0.06429743781195632"
"3","179","8","1123.0661093668427","1467.4541327066825","111.0","3.102594804863421","0.06429743781195632"
"3","179","9","1393.381807403556","1461.6388931105512","22.0","3.102594804863421","0.06429743781195632"
"3","180","0","640.3440886080787","1009.5528703868258","119.0","3.102594804863421","0.06429743781195632"
"3","180","1","849.2299904777091","1379.773702109354","171.0","3.102594804863421","0.06429743781195632"
"3","180","2","1041.0749776053265","1335.8214840673515","95.0","3.102594804863421","0.06429743781195632"
"3","180","3","1123.278302564012","1365.2806973433587","78.0","3.102594804863421","0.06429743781195632"
"3","180","4","1080.4107904569862","1396.8754605530553","102.0","3.102594804863421","0.06429743781195632"
"3","180","5","849.1779569327178","1047.7440244439767","64.0","3.102594804863421","0.06429743781195632"
"3","180","6","1174.0597319420165","1335.3946617949143","52.0","3.102594804863421","0.06429743781195632"
"3","180","7","729.075481718393","1303.0588783473513","185.0","3.102594804863421","0.06429743781195632"
"3","180","8","1123.0661093668427","1467.4541327066825","111.0","3.102594804863421","0.06429743781195632"
"3","180","9","1390.282570327918","1461.6388931105512","23.0","3.102594804863421","0.06429743781195632"
"3","181","0","637.1457133004255","1009.1533006090128","120.0","3.0992370756381025","0.06429743781195632"
"3","181","1","849.2299904777091","1379.1995304118245","171.0","3.0992370756381025","0.06429743781195632"
"3","181","2","1041.0749776053265","1335.5024997909463","95.0","3.0992370756381025","0.06429743781195632"
"3","181","3","719.7238437219125","1365.018794463784","202.0","3.0992370756381025","0.06429743781195632"
"3","181","4","1080.4107904569862","1396.5329721720727","102.0","3.0992370756381025","0.06429743781195632"
"3","181","5","958.271101995179","1047.5291297735564","32.0","3.0992370756381025","0.06429743781195632"
"3","181","6","1174.0597319420165","1335.2200598751979","52.0","3.0992370756381025","0.06429743781195632"
"3","181","7","1023.3260100224825","1302.434340711442","93.0","3.0992370756381025","0.06429743781195632"
"3","181","8","1126.4752701500447","1467.0814247626722","110.0","3.0992370756381025","0.06429743781195632"
"3","181","9","1390.282570327918","1461.5650230675942","23.0","3.0992370756381025","0.06429743781195632"
"3","182","0","637.1457133004255","1027.628434084188","120.0","3.25402267319802","0.06429743781195632"
"3","182","1","684.0508057643102","1405.6678675945705","226.0","3.25402267319802","0.06429743781195632"
"3","182","2","1041.0749776053265","1350.2071315591384","95.0","3.25402267319802","0.06429743781195632"
"3","182","3","719.7238437219125","1377.0364237079125","202.0","3.25402267319802","0.06429743781195632"
"3","182","4","1080.4107904569862","1412.3211031231842","102.0","3.25402267319802","0.06429743781195632"
"3","182","5","958.271101995179","1062.3998275375156","32.0","3.25402267319802","0.06429743781195632"
"3","182","6","1174.0597319420165","1343.2689109483135","52.0","3.25402267319802","0.06429743781195632"
"3","182","7","1023.3260100224825","1325.9501186298983","93.0","3.25402267319802","0.06429743781195632"
"3","182","8","1291.6544548634436","1484.417764201827","55.0","3.25402267319802","0.06429743781195632"
"3","182","9","1390.282570327918","1465.1250918114724","23.0","3.25402267319802","0.06429743781195632"
"3","183","0","468.6629448927587","997.5366617660231","171.0","3.0032579038799794","0.06429743781195632"
"3","183","1","684.0508057643102","1362.7870920411856","226.0","3.0032579038799794","0.06429743781195632"
"3","183","2","1041.0749776053265","1326.3844784739244","95.0","3.0032579038799794","0.06429743781195632"
"3","183","3","719.7238437219125","1326.3819403056684","202.0","3.0032579038799794","0.06429743781195632"
"3","183","4","1248.893558864653","1386.743096652744","51.0","3.0032579038799794","0.06429743781195632"
"3","183","5","958.271101995179","1054.3753549193384","32.0","3.0032579038799794","0.06429743781195632"
"3","183","6","1174.0597319420165","1330.2291429437755","52.0","3.0032579038799794","0.06429743781195632"
"3","183","7","1023.3260100224825","1302.6289950833207","93.0","3.0032579038799794","0.06429743781195632"
"3","183","8","1291.6544548634436","1456.8336395768424","55.0","3.0032579038799794","0.06429743781195632"
"3","183","9","1390.282570327918","1459.3575021171575","23.0","3.0032579038799794","0.06429743781195632"
"3","184","0","468.6629448927587","1033.5757566125826","171.0","3.303583694267977","0.06429743781195632"
"3","184","1","684.0508057643102","1430.6607206688732","226.0","3.303583694267977","0.06429743781195632"
"3","184","2","1041.0749776053265","1354.9154285607842","95.0","3.303583694267977","0.06429743781195632"
"3","184","3","719.7238437219125","1387.0477499640438","202.0","3.303583694267977","0.06429743781195632"
"3","184","4","1248.893558864653","1417.3763272723197","51.0","3.303583694267977","0.06429743781195632"
"3","184","5","958.271101995179","1063.9857802117542","32.0","3.303583694267977","0.06429743781195632"
"3","184","6","1174.0597319420165","1345.8460840439514","52.0","3.303583694267977","0.06429743781195632"
"3","184","7","1023.3260100224825","1330.5592935894042","93.0","3.303583694267977","0.06429743781195632"
"3","184","8","1291.6544548634436","1473.3515580481824","55.0","3.303583694267977","0.06429743781195632"
"3","184","9","1390.282570327918","1466.2649952960815","23.0","3.303583694267977","0.06429743781195632"
"3","185","0","468.6629448927587","1033.5757566125826","171.0","3.303583694267977","0.06429743781195632"
"3","185","1","684.0508057643102","1430.6607206688732","226.0","3.303583694267977","0.06429743781195632"
"3","185","2","1041.0749776053265","1354.9154285607842","95.0","3.303583694267977","0.06429743781195632"
"3","185","3","719.7238437219125","1387.0477499640438","202.0","3.303583694267977","0.06429743781195632"
"3","185","4","1248.893558864653","1417.3763272723197","51.0","3.303583694267977","0.06429743781195632"
"3","185","5","958.271101995179","1063.9857802117542","32.0","3.303583694267977","0.06429743781195632"
"3","185","6","1174.0597319420165","1345.8460840439514","52.0","3.303583694267977","0.06429743781195632"
"3","185","7","1023.3260100224825","1330.5592935894042","93.0","3.303583694267977","0.06429743781195632"
"3","185","8","1291.6544548634436","1473.3515580481824","55.0","3.303583694267977","0.06429743781195632"
"3","185","9","1390.282570327918","1466.2649952960815","23.0","3.303583694267977","0.06429743781195632"
"3","186","0","472.2968869564534","1033.5757566125826","170.0","3.303583694267977","0.06429743781195632"
"3","186","1","684.0508057643102","1430.6607206688732","226.0","3.303583694267977","0.06429743781195632"
"3","186","2","1041.0749776053265","1354.9154285607842","95.0","3.303583694267977","0.06429743781195632"
"3","186","3","719.7238437219125","1387.0477499640438","202.0","3.303583694267977","0.06429743781195632"
"3","186","4","1248.893558864653","1417.3763272723197","51.0","3.303583694267977","0.06429743781195632"
"3","186","5","958.271101995179","1063.9857802117542","32.0","3.303583694267977","0.06429743781195632"
"3","186","6","1174.0597319420165","1345.8460840439514","52.0","3.303583694267977","0.06429743781195632"
"3","186","7","1023.3260100224825","1330.5592935894042","93.0","3.303583694267977","0.06429743781195632"
"3","186","8","1288.0205127997488","1473.3515580481824","56.0","3.303583694267977","0.06429743781195632"
"3","186","9","1390.282570327918","1466.2649952960815","23.0","3.303583694267977","0.06429743781195632"
"3","187","0","472.2968869564534","1090.0670377845652","170.0","3.6339420636947746","0.06429743781195632"
"3","187","1","684.0508057643102","1505.3217121593293","226.0","3.6339420636947746","0.06429743781195632"
"3","187","2","1218.8791191675575","1386.29947365633","48.0","3.6339420636947746","0.06429743781195632"
"3","187","3","541.9197021596815","1453.780140588257","249.0","3.6339420636947746","0.06429743781195632"
"3","187","4","1248.893558864653","1434.2246041130866","51.0","3.6339420636947746","0.06429743781195632"
"3","187","5","958.271101995179","1074.5572480334117","32.0","3.6339420636947746","0.06429743781195632"
"3","187","6","1174.0597319420165","1363.0247192541447","52.0","3.6339420636947746","0.06429743781195632"
"3","187","7","1023.3260100224825","1361.2826219460965","93.0","3.6339420636947746","0.06429743781195632"
"3","187","8","1288.0205127997488","1491.5212683666562","56.0","3.6339420636947746","0.06429743781195632"
"3","187","9","1390.282570327918","1473.8632377928977","23.0","3.6339420636947746","0.06429743781195632"
"3","188","0","472.2968869564534","1115.418250053885","170.0","3.783066841749597","0.06429743781195632"
"3","188","1","684.0508057643102","1539.023911999719","226.0","3.783066841749597","0.06429743781195632"
"3","188","2","1218.8791191675575","1400.4663275715382","48.0","3.783066841749597","0.06429743781195632"
"3","188","3","541.9197021596815","1483.903345755331","249.0","3.783066841749597","0.06429743781195632"
"3","188","4","1248.893558864653","1441.8299677938824","51.0","3.783066841749597","0.06429743781195632"
"3","188","5","958.271101995179","1079.3292409311662","32.0","3.783066841749597","0.06429743781195632"
"3","188","6","1174.0597319420165","1370.7792077129955","52.0","3.783066841749597","0.06429743781195632"
"3","188","7","1023.3260100224825","1375.151226305195","93.0","3.783066841749597","0.06429743781195632"
"3","188","8","1288.0205127997488","1499.872255937726","56.0","3.783066841749597","0.06429743781195632"
"3","188","9","1390.282570327918","1477.2931076881587","23.0","3.783066841749597","0.06429743781195632"
"3","189","0","472.2968869564534","1115.418250053885","170.0","3.783066841749597","0.06429743781195632"
"3","189","1","684.0508057643102","1539.023911999719","226.0","3.783066841749597","0.06429743781195632"
"3","189","2","1300.5933629493488","1400.4663275715382","24.0","3.783066841749597","0.06429743781195632"
"3","189","3","422.75309664456915","1483.903345755331","284.0","3.783066841749597","0.06429743781195632"
"3","189","4","1248.893558864653","1441.8299677938824","51.0","3.783066841749597","0.06429743781195632"
"3","189","5","958.271101995179","1079.3292409311662","32.0","3.783066841749597","0.06429743781195632"
"3","189","6","1174.0597319420165","1370.7792077129955","52.0","3.783066841749597","0.06429743781195632"
"3","189","7","1023.3260100224825","1375.151226305195","93.0","3.783066841749597","0.06429743781195632"
"3","189","8","1288.0205127997488","1499.872255937726","56.0","3.783066841749597","0.06429743781195632"
"3","189","9","1427.7349320612389","1477.2931076881587","12.0","3.783066841749597","0.06429743781195632"
"3","190","0","476.0421231297855","1051.1061137441418","169.0","3.4047601575746373","0.06429743781195632"
"3","190","1","680.3055695909782","1453.5266013761784","227.0","3.4047601575746373","0.06429743781195632"
"3","190","2","1300.5933629493488","1382.3076067311401","24.0","3.4047601575746373","0.06429743781195632"
"3","190","3","422.75309664456915","1389.704981395766","284.0","3.4047601575746373","0.06429743781195632"
"3","190","4","1248.893558864653","1422.5363269009595","51.0","3.4047601575746373","0.06429743781195632"
"3","190","5","958.271101995179","1067.2234270375675","32.0","3.4047601575746373","0.06429743781195632"
"3","190","6","1174.0597319420165","1351.1072601358976","52.0","3.4047601575746373","0.06429743781195632"
"3","190","7","1023.3260100224825","1339.9687046769238","93.0","3.4047601575746373","0.06429743781195632"
"3","190","8","1288.0205127997488","1478.6870816239284","56.0","3.4047601575746373","0.06429743781195632"
"3","190","9","1427.7349320612389","1468.5920539521344","12.0","3.4047601575746373","0.06429743781195632"
"3","191","0","476.0421231297855","1108.9870364229105","169.0","3.745236173332101","0.06429743781195632"
"3","191","1","680.3055695909782","1530.474180937365","227.0","3.745236173332101","0.06429743781195632"
"3","191","2","1300.5933629493488","1390.4790311093193","24.0","3.745236173332101","0.06429743781195632"
"3","191","3","422.75309664456915","1486.4001698708857","284.0","3.745236173332101","0.06429743781195632"
"3","191","4","1248.893558864653","1439.9006037045901","51.0","3.745236173332101","0.06429743781195632"
"3","191","5","958.271101995179","1078.1186595418062","32.0","3.745236173332101","0.06429743781195632"
"3","191","6","1174.0597319420165","1368.8120129552858","52.0","3.745236173332101","0.06429743781195632"
"3","191","7","1023.3260100224825","1371.6329741423679","93.0","3.745236173332101","0.06429743781195632"
"3","191","8","1288.0205127997488","1497.7537385063465","56.0","3.745236173332101","0.06429743781195632"
"3","191","9","1427.7349320612389","1472.677766141224","12.0","3.745236173332101","0.06429743781195632"
"3","192","0","476.0421231297855","1108.9870364229105","169.0","3.745236173332101","0.06429743781195632"
"3","192","1","680.3055695909782","1530.474180937365","227.0","3.745236173332101","0.06429743781195632"
"3","192","2","1288.234083577353","1390.4790311093193","27.0","3.745236173332101","0.06429743781195632"
"3","192","3","422.75309664456915","1486.4001698708857","284.0","3.745236173332101","0.06429743781195632"
"3","192","4","1248.893558864653","1439.9006037045901","51.0","3.745236173332101","0.06429743781195632"
"3","192","5","958.271101995179","1078.1186595418062","32.0","3.745236173332101","0.06429743781195632"
"3","192","6","1186.4190113140123","1368.8120129552858","49.0","3.745236173332101","0.06429743781195632"
"3","192","7","1023.3260100224825","1371.6329741423679","93.0","3.745236173332101","0.06429743781195632"
"3","192","8","1288.0205127997488","1497.7537385063465","56.0","3.745236173332101","0.06429743781195632"
"3","192","9","1427.7349320612389","1472.677766141224","12.0","3.745236173332101","0.06429743781195632"
"3","193","0","614.7369587522187","1172.2815277522232","135.0","4.119759790665311","0.06429743781195632"
"3","193","1","676.2263097197301","1615.491042072004","228.0","4.119759790665311","0.06429743781195632"
"3","193","2","1288.234083577353","1399.4675979253163","27.0","4.119759790665311","0.06429743781195632"
"3","193","3","296.2960406358801","1592.7648771935173","315.0","4.119759790665311","0.06429743781195632"
"3","193","4","1240.7350391221569","1459.0013081885838","53.0","4.119759790665311","0.06429743781195632"
"3","193","5","958.271101995179","1090.103415296469","32.0","4.119759790665311","0.06429743781195632"
"3","193","6","1186.4190113140123","1388.2872410566126","49.0","4.119759790665311","0.06429743781195632"
"3","193","7","1023.3260100224825","1406.4636705543564","93.0","4.119759790665311","0.06429743781195632"
"3","193","8","1288.0205127997488","1518.727061077006","56.0","4.119759790665311","0.06429743781195632"
"3","193","9","1427.7349320612389","1477.1720495492225","12.0","4.119759790665311","0.06429743781195632"
"3","194","0","614.7369587522187","1165.4370413707034","135.0","4.079259871248034","0.06429743781195632"
"3","194","1","676.2263097197301","1606.297560364282","228.0","4.079259871248034","0.06429743781195632"
"3","194","2","1288.234083577353","1398.3741001010499","27.0","4.079259871248034","0.06429743781195632"
"3","194","3","296.2960406358801","1581.2629000790107","315.0","4.079259871248034","0.06429743781195632"
"3","194","4","1137.1300204406452","1456.9358122983026","77.0","4.079259871248034","0.06429743781195632"
"3","194","5","958.271101995179","1088.8074178751162","32.0","4.079259871248034","0.06429743781195632"
"3","194","6","1290.024029995524","1386.302745005166","25.0","4.079259871248034","0.06429743781195632"
"3","194","7","1023.3260100224825","1402.6971780485496","93.0","4.079259871248034","0.06429743781195632"
"3","194","8","1288.0205127997488","1516.4590655896386","56.0","4.079259871248034","0.06429743781195632"
"3","194","9","1427.7349320612389","1476.6860505162153","12.0","4.079259871248034","0.06429743781195632"
"3","195","0","614.7369587522187","1197.5151888357218","135.0","4.316875778396319","0.06429743781195632"
"3","195","1","676.2263097197301","1660.473987194091","228.0","4.316875778396319","0.06429743781195632"
"3","195","2","1288.234083577353","1404.7897295940536","27.0","4.316875778396319","0.06429743781195632"
"3","195","3","296.2960406358801","1656.1119108307207","315.0","4.316875778396319","0.06429743781195632"
"3","195","4","1137.1300204406452","1469.5294553771619","77.0","4.316875778396319","0.06429743781195632"
"3","195","5","958.271101995179","1096.4111269038613","32.0","4.316875778396319","0.06429743781195632"
"3","195","6","1290.024029995524","1397.9459244554319","25.0","4.316875778396319","0.06429743781195632"
"3","195","7","1023.3260100224825","1424.79545741334","93.0","4.316875778396319","0.06429743781195632"
"3","195","8","1288.0205127997488","1529.7655563899427","56.0","4.316875778396319","0.06429743781195632"
"3","195","9","1427.7349320612389","1479.5374414019948","12.0","4.316875778396319","0.06429743781195632"
"3","196","0","614.7369587522187","1197.5151888357218","135.0","4.316875778396319","0.06429743781195632"
"3","196","1","676.2263097197301","1660.473987194091","228.0","4.316875778396319","0.06429743781195632"
"3","196","2","1288.234083577353","1404.7897295940536","27.0","4.316875778396319","0.06429743781195632"
"3","196","3","296.2960406358801","1656.1119108307207","315.0","4.316875778396319","0.06429743781195632"
"3","196","4","1137.1300204406452","1469.5294553771619","77.0","4.316875778396319","0.06429743781195632"
"3","196","5","958.271101995179","1096.4111269038613","32.0","4.316875778396319","0.06429743781195632"
"3","196","6","1290.024029995524","1397.9459244554319","25.0","4.316875778396319","0.06429743781195632"
"3","196","7","1023.3260100224825","1424.79545741334","93.0","4.316875778396319","0.06429743781195632"
"3","196","8","1288.0205127997488","1529.7655563899427","56.0","4.316875778396319","0.06429743781195632"
"3","196","9","1427.7349320612389","1479.5374414019948","12.0","4.316875778396319","0.06429743781195632"
"3","197","0","614.7369587522187","1197.5151888357218","135.0","4.316875778396319","0.06429743781195632"
"3","197","1","676.2263097197301","1660.473987194091","228.0","4.316875778396319","0.06429743781195632"
"3","197","2","1288.234083577353","1404.7897295940536","27.0","4.316875778396319","0.06429743781195632"
"3","197","3","296.2960406358801","1656.1119108307207","315.0","4.316875778396319","0.06429743781195632"
"3","197","4","1137.1300204406452","1469.5294553771619","77.0","4.316875778396319","0.06429743781195632"
"3","197","5","958.271101995179","1096.4111269038613","32.0","4.316875778396319","0.06429743781195632"
"3","197","6","1290.024029995524","1397.9459244554319","25.0","4.316875778396319","0.06429743781195632"
"3","197","7","1023.3260100224825","1424.79545741334","93.0","4.316875778396319","0.06429743781195632"
"3","197","8","1288.0205127997488","1529.7655563899427","56.0","4.316875778396319","0.06429743781195632"
"3","197","9","1427.7349320612389","1479.5374414019948","12.0","4.316875778396319","0.06429743781195632"
